ID,CoasterName,Park,City,State,Country,Status,OpSince,OpUntil,Type,Scale,Design,Length,Height,Drop,Speed,Inversions,Vertical,Duration
11579,Cannibal,Lagoon,Farmington,Utah,United States,Operating,2015-07-02,,Steel,Extreme,Sit Down,2735,208,,70,4,116,2:30
11580,Shark Bay,Exeter,Devon,England,United Kingdom,Operating,2014-02-15,,Steel,Family,Sit Down,,,,,0,,
11581,unknown,Qilihe,Lanzhou,Gansu,China,Operating,2011,,Steel,Thrill,Sit Down,,,,,0,,
11583,Ronde des Rondins,Fraispertuis City,Jeanménil,Grand Est,France,Operating,2014-04-19,,Steel,Family,Sit Down,197.5,10.8,,16.2,0,,0:48
11585,II SB,Sunkid Heege GmbH,Bassenheim,Rhineland-Palatinate,Germany,In Production,,,,,,,,,,,,
11586,Adlerflug,Familypark,St. Margarethen,Burgenland,Austria,Operating,2014-04-05,,Steel,Family,Sit Down,,,,,0,,
11587,Sliding Caterpillar,Chvalovice,Znojmo,South Moravian,Czechia,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11589,unknown,Jiyuan Park,Jiyuan,Henan,China,Operating,2002,,Steel,Family,Sit Down,,,,,0,,
11591,Crazy Mouse / 疯狂老鼠,Xushui,Baoding,Hebei,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11593,unknown,Yicheng,Zhumadian,Henan,China,Operating,2011,,Steel,Thrill,Sit Down,,,,,0,,
11595,Space Vehicle / 太空飞车,Yongchuan People's Square,Yongchuan,Chongqing,China,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11597,unknown,Wen'an,Langfang,Hebei,China,Operating,2008,,Steel,Family,Sit Down,,,,,0,,
11599,1970 Galaxy Rip Tide Coaster,Swampy Jack's Wongo Adventure,Panama City Beach,Florida,United States,Operated,2014-06-27,2015,Steel,Thrill,Sit Down,1700,55,,,0,,
11600,Kolejka Górska,Rozrywki Zaginiony Swiat,Bydgoszcz,Kujawsko-Pomorskie,Poland,Operating,2013,,Steel,Thrill,Sit Down,,49.2,,,0,,
11601,Jungle Trailblazer / 丛林飞龙,Shifeng,Zhuzhou,Hunan,China,Operating,2016-08-18,,Wood,Extreme,Sit Down,3989.5,111.6,91.8,54.1,0,60,1:30
11602,Jungle Trailblazer / 丛林飞龙,Jiujiang,Wuhu,Anhui,China,Operating,2015-08-16,,Wood,Extreme,Sit Down,3467.8,109.6,107.9,56.5,1,60,
11603,Oriental Heritage / 方特东方神画,Huaiyin,Jinan,Shandong,China,Operating,2015-04-29,,,,,,,,,,,
11604,Jungle Trailblazer / 丛林飞龙,Huaiyin,Jinan,Shandong,China,Operating,2015-06-13,,Wood,Extreme,Sit Down,3264.4,106,104,55.2,1,62,2:30
11606,Time Travel / 木质过山车,Hot Go Park - Happy Jungle World,Fushun,Liaoning,China,Operating,2014-09,,Wood,Extreme,Sit Down,3681.1,103.3,101.8,58.4,0,62,
11608,Python in Bamboo Forest / 竹林绿蟒,Xinjian,Nanchang,Jiangxi,China,Operating,2016-05-28,,Wood,Extreme,Sit Down,5111,,,62.1,0,,
11611,Roar-O-Saurus,Story Land,Glen,New Hampshire,United States,Operating,2014-05-24,,Wood,Thrill,Sit Down,1240,40,38,33,0,,
11614,Hyper GT-X Coaster,Chance Rides,Wichita,Kansas,United States,In Production,,,,,,,,,,,,
11615,Schwur des Kärnan,Hansa Park,Sierksdorf,Schleswig-Holstein,Germany,Operating,2015-07-01,,Steel,Extreme,Sit Down,4051.8,239.5,219.8,78.9,1,90,
11616,Gusanito,Parque de Diversiones Quiqueland,Mexquitic de Carmona,San Luis Potosí,Mexico,Operating,2000,,Steel,Kiddie,Sit Down,,,,,0,,
11617,Fantawild Dreamland / 方特梦幻王国,Shifeng,Zhuzhou,Hunan,China,Operating,2016-08-18,,,,,,,,,,,
11619,Jungle Flying Squirrel / 丛林飞鼠,Xiashan,Zhanjiang,Guangdong,China,Operating,2008,,Steel,Thrill,Sit Down,,,,,0,,
11621,Spinning Coaster / 自旋滑车,Jinshui,Zhengzhou,Henan,China,Operating,2007,,Steel,Thrill,Sit Down,,,,,0,,
11623,unknown,Xiashan,Zhanjiang,Guangdong,China,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11625,Spin Coaster,Mazaka Land,Kayseri,Kayseri,Turkey,Operating,2013-06-15,,Steel,Family,Sit Down,,,,,0,,
11626,Cheetah Hunt,Mazaka Land,Kayseri,Kayseri,Turkey,Operating,2013-06-15,,Steel,Thrill,Sit Down,1968.5,75.5,,,0,,
11628,unknown,Jin'an,Lu'an,Anhui,China,Operated,2013,2015,Steel,Family,Sit Down,,,,,0,,
11630,unknown,Shilong,Dongguan,Guangdong,China,Operated,2007,2013,Steel,Family,Sit Down,,,,,0,,
11632,unknown,Bao'an,Shenzhen,Guangdong,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11634,Gliding Dragon / 滑行龙 / Huá Xíng Lóng,Rongcheng,Jieyang,Guangdong,China,Operating,2008,,Steel,Family,Sit Down,,,,,0,,
11636,Little Dipper,Bell's Kiddieland,Tulsa,Oklahoma,United States,SBNO,,2013,Steel,Kiddie,Sit Down,,,,,0,,
11638,Spinning Yacht / 冲浪旋艇,Xintai Guishan Civil Park,Yongchuan,Chongqing,China,SBNO,,2018,Steel,Family,Sit Down,,,,,0,,
11639,Little Dipper,Bell's Amusement Park,Tulsa,Oklahoma,United States,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11640,Jungle Flying Squirrel / 丛林飞鼠,Chiling Entertainment Park,Dongguan,Guangdong,China,Operating,2003,,Steel,Thrill,Sit Down,,,,,0,,
11642,Wild Mouse,Lake of the Ozarks Amusement Park,Osage Beach,Missouri,United States,Operated,1968,1970,Steel,Thrill,Sit Down,,,,,0,,
11644,Go Gator,Grundy's Entertainment Centre,Surfers Paradise,Queensland,Australia,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11645,Sky Dragon / 云霄飞龙,Splendid World Fantasy Land,Jiujiang,Jiangxi,China,Operated,2014-08-16,2018-06-04,Steel,Extreme,Inverted,,,,,4,,
11646,Seven Dwarfs Mine Train / 七个小矮人矿山车,Shanghai Disneyland,Pudong,Shanghai,China,Operating,2016-06-16,,Steel,Family,Sit Down,1910.8,44.3,,28.9,0,,3:20
11649,Niagara,Parco Giochi Trocadero,Messina,Sicily,Italy,Operating,2002,,Steel,Family,Sit Down,,,,,0,,
11651,Brucomela,Olivieri Luna Park,Oliveri,Sicily,Italy,Operated,,,Steel,Family,Sit Down,,,,,0,,
11653,Minicoaster Apple,Nettuno Park,Catania,Sicily,Italy,Operating,2002,,Steel,Family,Sit Down,,,,,0,,
11655,Minibruco,Parco Giochi Giardino Inglese,Palermo,Sicily,Italy,Operating,2003,,Steel,Kiddie,Sit Down,,,,,0,,
11657,Indianapolis,Toy Park,Palermo,Sicily,Italy,Operating,2005,,Steel,Kiddie,Sit Down,,,,,0,,
11659,Speed Cars,Toy Park Beach,Palermo,Sicily,Italy,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11660,"Scottish Exhibition of National History, Art and Industry",Glasgow,Glasgow,Scotland,United Kingdom,Operated,1901,1911,,,,,,,,,,
11661,Switchback Railway,Glasgow,Glasgow,Scotland,United Kingdom,Operated,,,Wood,,Sit Down,,,,,0,,
11662,New Texas Giant,Six Flags Over Texas,Arlington,Texas,United States,Operating,2011-04-22,,Steel,Extreme,Sit Down,4200,153,147,65,0,79,
11663,Iron Rattler,Six Flags Fiesta Texas,San Antonio,Texas,United States,Operating,2013-05-25,,Steel,Extreme,Sit Down,3266,179,171,70,1,81,
11666,Bob,Osteria Ai Pioppi,Treviso,Veneto,Italy,Operating,1995,,Steel,,Sit Down,,,,,0,,
11667,Pendolo,Osteria Ai Pioppi,Treviso,Veneto,Italy,Operating,2005,,Steel,,Sit Down,,,,,0,,
11668,Crazy Roller Coaster / 疯狂过山车,Dongling,Shenyang,Liaoning,China,Operating,2009,,Steel,Thrill,Sit Down,,,,,0,,
11669,Crazy Mouse / 疯狂老鼠,Dongling,Shenyang,Liaoning,China,Operating,2011,,Steel,Thrill,Sit Down,,23.6,,,0,,
11670,Mini Coaster,Dorney Park & Wildwater Kingdom,Allentown,Pennsylvania,United States,Operated,1957,1980,Steel,Kiddie,Sit Down,,,,,0,,
11672,Jungle Flying Squirrel / 丛林飞鼠,Jinping,Shantou,Guangdong,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11673,New Derby Racer,Riverside Park,Indianapolis,Indiana,United States,Operated,1912,1928,Wood,,Sit Down,,,,,0,,
11674,Thriller,Riverside Park,Indianapolis,Indiana,United States,Operated,1924,1970,Wood,,Sit Down,,,,,0,,
11676,Flying Dragon Car / 神龙飞车,Mudan,Heze,Shandong,China,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11677,Dip-the-Dips,Riverside Park,Indianapolis,Indiana,United States,Operated,1913,1913,Wood,,Sit Down,,,,,0,,
